responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
47212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,6,4,4,5,126, Fildes ,482,482,,456.140625,450.078125,496.140625,503.234375,11,2,hover,33.299999999813735,33.299999999813735,0.5629041740152851,0.296484375,141,,,advanced,4,,,,2026-08-09T15:57:59.670Z,,2026-08-09,2026-08-09,12:57:59,2026-08-09 12:57:59,2026-08-09T16:45:11.284Z,2831614,,,,,,2026-08-09,13:45:11,2026-08-09 13:45:11,2831614
47221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,4,5,112," 100,000 ",478,452,1876239.2000000002,424.140625,407.40625,448.140625,478.6875,10,3,,,,,,,,,advanced,4,,,,2026-08-09T15:57:59.670Z,,2026-08-09,2026-08-09,12:57:59,2026-08-09 12:57:59,2026-08-09T16:45:11.284Z,2831614,,,,,,2026-08-09,13:45:11,2026-08-09 13:45:11,2831614
47271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,4,5,112," 100,000 ",475,420,1876289.0999999996,424.140625,407.40625,448.140625,478.6875,10,3,,,,,,,,,advanced,4,,,,2026-08-09T15:57:59.670Z,,2026-08-09,2026-08-09,12:57:59,2026-08-09 12:57:59,2026-08-09T16:45:11.284Z,2831614,,,,,,2026-08-09,13:45:11,2026-08-09 13:45:11,2831614
47278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,6,4,4,5,112," 100,000 ",478,452,,416.140625,407.40625,456.140625,478.6875,10,3,hover,66.29999999981374,66.29999999981374,0.9482683033757124,0.096484375,141,,,advanced,4,,,,2026-08-09T15:57:59.670Z,,2026-08-09,2026-08-09,12:57:59,2026-08-09 12:57:59,2026-08-09T16:45:11.284Z,2831614,,,,,,2026-08-09,13:45:11,2026-08-09 13:45:11,2831614
47321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,4,5,101, telescopes. ,473,410,1876339.2999999998,384.140625,386.25,408.140625,485.203125,9,2,,,,,,,,,advanced,4,,,,2026-08-09T15:57:59.670Z,,2026-08-09,2026-08-09,12:57:59,2026-08-09 12:57:59,2026-08-09T16:45:11.284Z,2831614,,,,,,2026-08-09,13:45:11,2026-08-09 13:45:11,2831614
47371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,4,5,101, telescopes. ,473,408,1876389.2999999998,384.140625,386.25,408.140625,485.203125,9,2,,,,,,,,,advanced,4,,,,2026-08-09T15:57:59.670Z,,2026-08-09,2026-08-09,12:57:59,2026-08-09 12:57:59,2026-08-09T16:45:11.284Z,2831614,,,,,,2026-08-09,13:45:11,2026-08-09 13:45:11,2831614
47422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,4,5,101, telescopes. ,473,408,1876439.7999999998,384.140625,386.25,408.140625,485.203125,9,2,,,,,,,,,advanced,4,,,,2026-08-09T15:57:59.670Z,,2026-08-09,2026-08-09,12:57:59,2026-08-09 12:57:59,2026-08-09T16:45:11.284Z,2831614,,,,,,2026-08-09,13:45:11,2026-08-09 13:45:11,2831614
47473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,4,5,101, telescopes. ,473,408,1876491,384.140625,386.25,408.140625,485.203125,9,2,,,,,,,,,advanced,4,,,,2026-08-09T15:57:59.670Z,,2026-08-09,2026-08-09,12:57:59,2026-08-09 12:57:59,2026-08-09T16:45:11.284Z,2831614,,,,,,2026-08-09,13:45:11,2026-08-09 13:45:11,2831614
47523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,4,5,101, telescopes. ,473,408,1876541.0999999996,384.140625,386.25,408.140625,485.203125,9,2,,,,,,,,,advanced,4,,,,2026-08-09T15:57:59.670Z,,2026-08-09,2026-08-09,12:57:59,2026-08-09 12:57:59,2026-08-09T16:45:11.284Z,2831614,,,,,,2026-08-09,13:45:11,2026-08-09 13:45:11,2831614
47573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,4,5,101, telescopes. ,473,408,1876591.0999999996,384.140625,386.25,408.140625,485.203125,9,2,,,,,,,,,advanced,4,,,,2026-08-09T15:57:59.670Z,,2026-08-09,2026-08-09,12:57:59,2026-08-09 12:57:59,2026-08-09T16:45:11.284Z,2831614,,,,,,2026-08-09,13:45:11,2026-08-09 13:45:11,2831614
47623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,4,5,101, telescopes. ,473,408,1876641.0999999996,384.140625,386.25,408.140625,485.203125,9,2,,,,,,,,,advanced,4,,,,2026-08-09T15:57:59.670Z,,2026-08-09,2026-08-09,12:57:59,2026-08-09 12:57:59,2026-08-09T16:45:11.284Z,2831614,,,,,,2026-08-09,13:45:11,2026-08-09 13:45:11,2831614
47673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,4,5,101, telescopes. ,473,408,1876691.0999999996,384.140625,386.25,408.140625,485.203125,9,2,,,,,,,,,advanced,4,,,,2026-08-09T15:57:59.670Z,,2026-08-09,2026-08-09,12:57:59,2026-08-09 12:57:59,2026-08-09T16:45:11.284Z,2831614,,,,,,2026-08-09,13:45:11,2026-08-09 13:45:11,2831614
47721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,4,5,101, telescopes. ,473,408,1876739.5999999996,384.140625,386.25,408.140625,485.203125,9,2,,,,,,,,,advanced,4,,,,2026-08-09T15:57:59.670Z,,2026-08-09,2026-08-09,12:57:59,2026-08-09 12:57:59,2026-08-09T16:45:11.284Z,2831614,,,,,,2026-08-09,13:45:11,2026-08-09 13:45:11,2831614
47771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,4,5,101, telescopes. ,473,408,1876789.5999999996,384.140625,386.25,408.140625,485.203125,9,2,,,,,,,,,advanced,4,,,,2026-08-09T15:57:59.670Z,,2026-08-09,2026-08-09,12:57:59,2026-08-09 12:57:59,2026-08-09T16:45:11.284Z,2831614,,,,,,2026-08-09,13:45:11,2026-08-09 13:45:11,2831614
47821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,4,5,101, telescopes. ,473,408,1876839.2000000002,367.140625,386.25,391.140625,485.203125,9,2,,,,,,,,,advanced,4,,,,2026-08-09T15:57:59.670Z,,2026-08-09,2026-08-09,12:57:59,2026-08-09 12:57:59,2026-08-09T16:45:11.284Z,2831614,,,,,,2026-08-09,13:45:11,2026-08-09 13:45:11,2831614
47871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,4,5,101, telescopes. ,473,408,1876889.4000000004,301.140625,386.25,325.140625,485.203125,9,2,,,,,,,,,advanced,4,,,,2026-08-09T15:57:59.670Z,,2026-08-09,2026-08-09,12:57:59,2026-08-09 12:57:59,2026-08-09T16:45:11.284Z,2831614,,,,,,2026-08-09,13:45:11,2026-08-09 13:45:11,2831614
47921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,4,5,101, telescopes. ,473,408,1876939.4000000004,301.140625,386.25,325.140625,485.203125,9,2,,,,,,,,,advanced,4,,,,2026-08-09T15:57:59.670Z,,2026-08-09,2026-08-09,12:57:59,2026-08-09 12:57:59,2026-08-09T16:45:11.284Z,2831614,,,,,,2026-08-09,13:45:11,2026-08-09 13:45:11,2831614
47971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,4,5,101, telescopes. ,473,408,1876989.4000000004,301.140625,386.25,325.140625,485.203125,9,2,,,,,,,,,advanced,4,,,,2026-08-09T15:57:59.670Z,,2026-08-09,2026-08-09,12:57:59,2026-08-09 12:57:59,2026-08-09T16:45:11.284Z,2831614,,,,,,2026-08-09,13:45:11,2026-08-09 13:45:11,2831614
48021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,4,5,101, telescopes. ,473,408,1877039.7000000002,301.140625,386.25,325.140625,485.203125,9,2,,,,,,,,,advanced,4,,,,2026-08-09T15:57:59.670Z,,2026-08-09,2026-08-09,12:57:59,2026-08-09 12:57:59,2026-08-09T16:45:11.284Z,2831614,,,,,,2026-08-09,13:45:11,2026-08-09 13:45:11,2831614
48071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,4,5,101, telescopes. ,473,408,1877089.4000000004,301.140625,386.25,325.140625,485.203125,9,2,,,,,,,,,advanced,4,,,,2026-08-09T15:57:59.670Z,,2026-08-09,2026-08-09,12:57:59,2026-08-09 12:57:59,2026-08-09T16:45:11.284Z,2831614,,,,,,2026-08-09,13:45:11,2026-08-09 13:45:11,2831614
48123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,4,5,101, telescopes. ,473,408,1877141.0999999996,301.140625,386.25,325.140625,485.203125,9,2,,,,,,,,,advanced,4,,,,2026-08-09T15:57:59.670Z,,2026-08-09,2026-08-09,12:57:59,2026-08-09 12:57:59,2026-08-09T16:45:11.284Z,2831614,,,,,,2026-08-09,13:45:11,2026-08-09 13:45:11,2831614
48173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,4,5,101, telescopes. ,473,408,1877191.0999999996,301.140625,386.25,325.140625,485.203125,9,2,,,,,,,,,advanced,4,,,,2026-08-09T15:57:59.670Z,,2026-08-09,2026-08-09,12:57:59,2026-08-09 12:57:59,2026-08-09T16:45:11.284Z,2831614,,,,,,2026-08-09,13:45:11,2026-08-09 13:45:11,2831614
48222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,4,5,101, telescopes. ,473,408,1877240.5,301.140625,386.25,325.140625,485.203125,9,2,,,,,,,,,advanced,4,,,,2026-08-09T15:57:59.670Z,,2026-08-09,2026-08-09,12:57:59,2026-08-09 12:57:59,2026-08-09T16:45:11.284Z,2831614,,,,,,2026-08-09,13:45:11,2026-08-09 13:45:11,2831614
48271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,4,5,101, telescopes. ,473,408,1877289.0999999996,301.140625,386.25,325.140625,485.203125,9,2,,,,,,,,,advanced,4,,,,2026-08-09T15:57:59.670Z,,2026-08-09,2026-08-09,12:57:59,2026-08-09 12:57:59,2026-08-09T16:45:11.284Z,2831614,,,,,,2026-08-09,13:45:11,2026-08-09 13:45:11,2831614
48273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,6,4,4,5,101, telescopes. ,474,415,,376.140625,386.25,416.140625,485.203125,9,2,hover,994.8000000007451,994.8000000007451,0.8766777198799937,0.796484375,141,,,advanced,4,,,,2026-08-09T15:57:59.670Z,,2026-08-09,2026-08-09,12:57:59,2026-08-09 12:57:59,2026-08-09T16:45:11.284Z,2831614,,,,,,2026-08-09,13:45:11,2026-08-09 13:45:11,2831614
48321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,4,5,113, people ,493,451,1877339.2000000002,341.140625,478.6875,365.140625,541.359375,10,4,,,,,,,,,advanced,4,,,,2026-08-09T15:57:59.670Z,,2026-08-09,2026-08-09,12:57:59,2026-08-09 12:57:59,2026-08-09T16:45:11.284Z,2831614,,,,,,2026-08-09,13:45:11,2026-08-09 13:45:11,2831614
48345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,6,4,4,5,113, people ,480,442,,416.140625,478.6875,456.140625,541.359375,10,4,hover,71.79999999981374,71.79999999981374,0.32410870107205186,0.946484375,141,,,advanced,4,,,,2026-08-09T15:57:59.670Z,,2026-08-09,2026-08-09,12:57:59,2026-08-09 12:57:59,2026-08-09T16:45:11.284Z,2831614,,,,,,2026-08-09,13:45:11,2026-08-09 13:45:11,2831614
48361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,6,4,4,5,128, cryptic ,523,465,,456.140625,521.1875,496.140625,581.984375,11,4,hover,16.700000000186265,16.700000000186265,0.029812387561038295,0.221484375,141,,,advanced,4,,,,2026-08-09T15:57:59.670Z,,2026-08-09,2026-08-09,12:57:59,2026-08-09 12:57:59,2026-08-09T16:45:11.284Z,2831614,,,,,,2026-08-09,13:45:11,2026-08-09 13:45:11,2831614
48370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,4,5,-1,999,523,465,1877388.4000000004,,,,,,,,,,,,,,,advanced,4,,,,2026-08-09T15:57:59.670Z,,2026-08-09,2026-08-09,12:57:59,2026-08-09 12:57:59,2026-08-09T16:45:11.284Z,2831614,,,,,,2026-08-09,13:45:11,2026-08-09 13:45:11,2831614
48420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,4,5,-1,999,523,465,1877438.4000000004,,,,,,,,,,,,,,,advanced,4,,,,2026-08-09T15:57:59.670Z,,2026-08-09,2026-08-09,12:57:59,2026-08-09 12:57:59,2026-08-09T16:45:11.284Z,2831614,,,,,,2026-08-09,13:45:11,2026-08-09 13:45:11,2831614
48470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,4,5,-1,999,523,465,1877488.4000000004,,,,,,,,,,,,,,,advanced,4,,,,2026-08-09T15:57:59.670Z,,2026-08-09,2026-08-09,12:57:59,2026-08-09 12:57:59,2026-08-09T16:45:11.284Z,2831614,,,,,,2026-08-09,13:45:11,2026-08-09 13:45:11,2831614
48520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,4,5,-1,999,523,465,1877538.5,,,,,,,,,,,,,,,advanced,4,,,,2026-08-09T15:57:59.670Z,,2026-08-09,2026-08-09,12:57:59,2026-08-09 12:57:59,2026-08-09T16:45:11.284Z,2831614,,,,,,2026-08-09,13:45:11,2026-08-09 13:45:11,2831614
48570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,4,5,-1,999,523,465,1877588.5,,,,,,,,,,,,,,,advanced,4,,,,2026-08-09T15:57:59.670Z,,2026-08-09,2026-08-09,12:57:59,2026-08-09 12:57:59,2026-08-09T16:45:11.284Z,2831614,,,,,,2026-08-09,13:45:11,2026-08-09 13:45:11,2831614
48620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,4,5,-1,999,523,465,1877638.5999999996,,,,,,,,,,,,,,,advanced,4,,,,2026-08-09T15:57:59.670Z,,2026-08-09,2026-08-09,12:57:59,2026-08-09 12:57:59,2026-08-09T16:45:11.284Z,2831614,,,,,,2026-08-09,13:45:11,2026-08-09 13:45:11,2831614
48670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,4,5,-1,999,523,465,1877688.2999999998,,,,,,,,,,,,,,,advanced,4,,,,2026-08-09T15:57:59.670Z,,2026-08-09,2026-08-09,12:57:59,2026-08-09 12:57:59,2026-08-09T16:45:11.284Z,2831614,,,,,,2026-08-09,13:45:11,2026-08-09 13:45:11,2831614
48720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,4,5,-1,999,523,465,1877738.2999999998,,,,,,,,,,,,,,,advanced,4,,,,2026-08-09T15:57:59.670Z,,2026-08-09,2026-08-09,12:57:59,2026-08-09 12:57:59,2026-08-09T16:45:11.284Z,2831614,,,,,,2026-08-09,13:45:11,2026-08-09 13:45:11,2831614
48770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,4,5,-1,999,523,465,1877788.5999999996,,,,,,,,,,,,,,,advanced,4,,,,2026-08-09T15:57:59.670Z,,2026-08-09,2026-08-09,12:57:59,2026-08-09 12:57:59,2026-08-09T16:45:11.284Z,2831614,,,,,,2026-08-09,13:45:11,2026-08-09 13:45:11,2831614
48820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,4,5,-1,999,523,465,1877838.5,,,,,,,,,,,,,,,advanced,4,,,,2026-08-09T15:57:59.670Z,,2026-08-09,2026-08-09,12:57:59,2026-08-09 12:57:59,2026-08-09T16:45:11.284Z,2831614,,,,,,2026-08-09,13:45:11,2026-08-09 13:45:11,2831614
48870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,4,5,-1,999,523,465,1877888.2999999998,,,,,,,,,,,,,,,advanced,4,,,,2026-08-09T15:57:59.670Z,,2026-08-09,2026-08-09,12:57:59,2026-08-09 12:57:59,2026-08-09T16:45:11.284Z,2831614,,,,,,2026-08-09,13:45:11,2026-08-09 13:45:11,2831614
48920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,4,5,-1,999,523,465,1877938.2999999998,,,,,,,,,,,,,,,advanced,4,,,,2026-08-09T15:57:59.670Z,,2026-08-09,2026-08-09,12:57:59,2026-08-09 12:57:59,2026-08-09T16:45:11.284Z,2831614,,,,,,2026-08-09,13:45:11,2026-08-09 13:45:11,2831614
48970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,4,5,-1,999,523,465,1877988.5999999996,,,,,,,,,,,,,,,advanced,4,,,,2026-08-09T15:57:59.670Z,,2026-08-09,2026-08-09,12:57:59,2026-08-09 12:57:59,2026-08-09T16:45:11.284Z,2831614,,,,,,2026-08-09,13:45:11,2026-08-09 13:45:11,2831614
49020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,4,5,-1,999,523,465,1878038.2999999998,,,,,,,,,,,,,,,advanced,4,,,,2026-08-09T15:57:59.670Z,,2026-08-09,2026-08-09,12:57:59,2026-08-09 12:57:59,2026-08-09T16:45:11.284Z,2831614,,,,,,2026-08-09,13:45:11,2026-08-09 13:45:11,2831614
49070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,4,5,-1,999,523,465,1878088.4000000004,,,,,,,,,,,,,,,advanced,4,,,,2026-08-09T15:57:59.670Z,,2026-08-09,2026-08-09,12:57:59,2026-08-09 12:57:59,2026-08-09T16:45:11.284Z,2831614,,,,,,2026-08-09,13:45:11,2026-08-09 13:45:11,2831614
49120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,4,5,-1,999,523,465,1878138.4000000004,,,,,,,,,,,,,,,advanced,4,,,,2026-08-09T15:57:59.670Z,,2026-08-09,2026-08-09,12:57:59,2026-08-09 12:57:59,2026-08-09T16:45:11.284Z,2831614,,,,,,2026-08-09,13:45:11,2026-08-09 13:45:11,2831614
49170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,4,5,-1,999,523,465,1878188.4000000004,,,,,,,,,,,,,,,advanced,4,,,,2026-08-09T15:57:59.670Z,,2026-08-09,2026-08-09,12:57:59,2026-08-09 12:57:59,2026-08-09T16:45:11.284Z,2831614,,,,,,2026-08-09,13:45:11,2026-08-09 13:45:11,2831614
49220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,4,5,-1,999,523,465,1878238.4000000004,,,,,,,,,,,,,,,advanced,4,,,,2026-08-09T15:57:59.670Z,,2026-08-09,2026-08-09,12:57:59,2026-08-09 12:57:59,2026-08-09T16:45:11.284Z,2831614,,,,,,2026-08-09,13:45:11,2026-08-09 13:45:11,2831614
113479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,adv,6,4,4,,,,,,,,,,,,,,,,,,,So that the UK can attract more tourists from other countries,0,,,,,,2026-08-09T15:57:59.670Z,,2026-08-09,2026-08-09,12:57:59,2026-08-09 12:57:59,2026-08-09T16:45:11.284Z,2831614,,,,,,2026-08-09,13:45:11,2026-08-09 13:45:11,2831614
113479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,So that the UK can attract more tourists from other countries,,,,,,,2026-08-09T15:57:59.670Z,,2026-08-09,2026-08-09,12:57:59,2026-08-09 12:57:59,2026-08-09T16:45:11.284Z,2831614,,,,,,2026-08-09,13:45:11,2026-08-09 13:45:11,2831614
3608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:59.670Z,,2026-08-09,2026-08-09,12:57:59,2026-08-09 12:57:59,2026-08-09T16:45:11.284Z,2831614,,,,,,2026-08-09,13:45:11,2026-08-09 13:45:11,2831614
192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,5,5,6,-1,999,334,39,1946296.7999999998,,,,,,,,,,,,,,,advanced,5,,,,2026-08-09T15:57:59.670Z,,2026-08-09,2026-08-09,12:57:59,2026-08-09 12:57:59,2026-08-09T16:45:11.284Z,2831614,,,,,,2026-08-09,13:45:11,2026-08-09 13:45:11,2831614
239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,5,5,6,1," However, ",402,69,1946342.5999999996,64.140625,339.875,88.140625,421.046875,1,1,,,,,,,,,advanced,5,,,,2026-08-09T15:57:59.670Z,,2026-08-09,2026-08-09,12:57:59,2026-08-09 12:57:59,2026-08-09T16:45:11.284Z,2831614,,,,,,2026-08-09,13:45:11,2026-08-09 13:45:11,2831614
288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,5,5,6,1," However, ",417,77,1946393.0999999996,64.140625,339.875,88.140625,421.046875,1,1,,,,,,,,,advanced,5,,,,2026-08-09T15:57:59.670Z,,2026-08-09,2026-08-09,12:57:59,2026-08-09 12:57:59,2026-08-09T16:45:11.284Z,2831614,,,,,,2026-08-09,13:45:11,2026-08-09 13:45:11,2831614
318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,6,5,5,6,1," However, ",393,65,,56.140625,335.81640625,96.140625,421.046875,1,1,hover,99.79999999981374,99.79999999981374,0.9759842339245611,0.546484375,144,,,advanced,5,,,,2026-08-09T15:57:59.670Z,,2026-08-09,2026-08-09,12:57:59,2026-08-09 12:57:59,2026-08-09T16:45:11.284Z,2831614,,,,,,2026-08-09,13:45:11,2026-08-09 13:45:11,2831614
337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,5,5,6,2, Northumberland ,423,81,1946442.4000000004,64.140625,421.046875,88.140625,568.90625,1,2,,,,,,,,,advanced,5,,,,2026-08-09T15:57:59.670Z,,2026-08-09,2026-08-09,12:57:59,2026-08-09 12:57:59,2026-08-09T16:45:11.284Z,2831614,,,,,,2026-08-09,13:45:11,2026-08-09 13:45:11,2831614
387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,5,5,6,2, Northumberland ,426,82,1946492.5,64.140625,421.046875,88.140625,568.90625,1,2,,,,,,,,,advanced,5,,,,2026-08-09T15:57:59.670Z,,2026-08-09,2026-08-09,12:57:59,2026-08-09 12:57:59,2026-08-09T16:45:11.284Z,2831614,,,,,,2026-08-09,13:45:11,2026-08-09 13:45:11,2831614
437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,5,5,6,2, Northumberland ,427,83,1946541.9000000004,64.140625,421.046875,88.140625,568.90625,1,2,,,,,,,,,advanced,5,,,,2026-08-09T15:57:59.670Z,,2026-08-09,2026-08-09,12:57:59,2026-08-09 12:57:59,2026-08-09T16:45:11.284Z,2831614,,,,,,2026-08-09,13:45:11,2026-08-09 13:45:11,2831614
