responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
35980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,1,11,12,134, appearance ,1161,507,868242.5,483.265625,1085.765625,503.265625,1185.859375,10,10,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
36017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,6,1,11,12,134, appearance ,1089,496,,473.265625,1085.765625,513.265625,1185.859375,10,10,hover,517.3999999761581,517.3999999761581,0.31205120199812675,0.868359375,139,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
36023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,1,11,12,-1,999,1052,515,868285.1999999881,,,,,,,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
36081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,1,11,12,-1,999,915,523,868343.1999999881,,,,,,,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
36128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,1,11,12,139, Station. ,825,524,868390.3999999762,523.265625,785.5,543.265625,846.546875,11,3,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
36151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,6,1,11,12,139, Station. ,825,524,,513.265625,785.5,553.265625,850.173828125,11,3,hover,33.39999997615814,33.39999997615814,0.023193307764322168,0.268359375,139,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
36168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,6,1,11,12,138, Space ,756,524,,513.265625,729.453125,553.265625,785.5,11,2,hover,16.600000023841858,16.600000023841858,0.4736548647895177,0.268359375,139,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
36174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,1,11,12,137, International ,718,524,868436.1999999881,523.265625,625.375,543.265625,729.453125,11,1,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
36223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,1,11,12,137, International ,653,524,868485.5,523.265625,625.375,543.265625,729.453125,11,1,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
36283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,1,11,12,137, International ,625,524,868545.3999999762,523.265625,625.375,543.265625,729.453125,11,1,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
36285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,6,1,11,12,137, International ,718,524,,513.265625,621.748046875,553.265625,729.453125,11,1,hover,117.29999995231628,117.29999995231628,0.03019312721008251,0.268359375,139,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
36327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,1,11,12,-1,999,618,526,868589.5,,,,,,,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
36377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,1,11,12,-1,999,615,527,868638.8000000119,,,,,,,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
36424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,1,11,12,-1,999,615,528,868685.5999999642,,,,,,,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
36486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,1,11,12,-1,999,618,528,868747.5999999642,,,,,,,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
36524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,1,11,12,137, International ,622,528,868785.8000000119,523.265625,625.375,543.265625,729.453125,11,1,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
36588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,1,11,12,137, International ,652,531,868849.5999999642,523.265625,625.375,543.265625,729.453125,11,1,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
36624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,1,11,12,137, International ,675,532,868885.6999999881,523.265625,625.375,543.265625,729.453125,11,1,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
36681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,1,11,12,137, International ,717,533,868943,523.265625,625.375,543.265625,729.453125,11,1,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
36719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,6,1,11,12,137, International ,622,528,,513.265625,621.748046875,553.265625,729.453125,11,1,hover,199,199,0.9679390697252698,0.493359375,139,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
36728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,1,11,12,138, Space ,734,534,868989.8999999762,523.265625,729.453125,543.265625,785.5,11,2,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
36776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,1,11,12,138, Space ,752,535,869037.8000000119,523.265625,729.453125,543.265625,785.5,11,2,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
36823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,1,11,12,138, Space ,763,536,869085.5999999642,523.265625,729.453125,543.265625,785.5,11,2,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
36874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,1,11,12,138, Space ,772,536,869136.1999999881,523.265625,729.453125,543.265625,785.5,11,2,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
36920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,6,1,11,12,138, Space ,734,534,,513.265625,729.453125,553.265625,785.5,11,2,hover,200.9000000357628,200.9000000357628,0.9197100641204349,0.568359375,139,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
36928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,1,11,12,139, Station. ,789,536,869190,523.265625,785.5,543.265625,846.546875,11,3,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
36976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,1,11,12,139, Station. ,799,537,869238.0999999642,523.265625,785.5,543.265625,846.546875,11,3,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
37024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,1,11,12,139, Station. ,804,537,869285.8999999762,523.265625,785.5,543.265625,846.546875,11,3,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
37088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,1,11,12,139, Station. ,809,537,869350.1999999881,523.265625,785.5,543.265625,846.546875,11,3,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
37132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,1,11,12,139, Station. ,815,538,869394.3999999762,523.265625,785.5,543.265625,846.546875,11,3,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
37175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,1,11,12,139, Station. ,821,538,869437.5999999642,523.265625,785.5,543.265625,846.546875,11,3,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
37226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,1,11,12,139, Station. ,833,538,869488.1999999881,523.265625,785.5,543.265625,846.546875,11,3,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
37273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,1,11,12,139, Station. ,834,538,869535.5,523.265625,785.5,543.265625,846.546875,11,3,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
37336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,1,11,12,139, Station. ,834,538,869598.1999999881,523.265625,785.5,543.265625,846.546875,11,3,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
37376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,1,11,12,139, Station. ,815,539,869637.5999999642,523.265625,785.5,543.265625,846.546875,11,3,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
37404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,6,1,11,12,139, Station. ,789,536,,513.265625,785.5,553.265625,850.173828125,11,3,hover,483.5,483.5,0.19327756470268476,0.493359375,139,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
37424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,1,11,12,138, Space ,760,523,869686.3000000119,523.265625,729.453125,543.265625,785.5,11,2,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
37477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,1,11,12,138, Space ,753,520,869738.8000000119,523.265625,729.453125,543.265625,785.5,11,2,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
37524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,1,11,12,138, Space ,753,520,869786.5,523.265625,729.453125,543.265625,785.5,11,2,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
37576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,1,11,12,138, Space ,743,520,869837.5999999642,523.265625,729.453125,543.265625,785.5,11,2,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
37587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,6,1,11,12,138, Space ,782,528,,513.265625,729.453125,553.265625,785.5,11,2,hover,183.79999995231628,183.79999995231628,0.24170616113744076,0.168359375,139,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
37623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,1,11,12,127, and ,735,511,869885.3000000119,483.265625,715.4375,503.265625,750.484375,10,3,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
37637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,6,1,11,12,127, and ,732,513,,473.265625,715.4375,513.265625,750.484375,10,3,hover,50.30000001192093,50.30000001192093,0.5581810075791351,0.943359375,139,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
37671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,6,1,11,12,138, Space ,749,516,,513.265625,729.453125,553.265625,785.5,11,2,hover,33.30000001192093,33.30000001192093,0.6520769445218846,0.268359375,139,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
37673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,1,11,12,139, Station. ,788,534,869934.8999999762,523.265625,785.5,543.265625,846.546875,11,3,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
37704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,6,1,11,12,139, Station. ,788,534,,513.265625,785.5,553.265625,850.173828125,11,3,hover,33.30000001192093,33.30000001192093,0.5489082837556247,0.768359375,139,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
37723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,1,11,12,-1,999,876,563,869984.6999999881,,,,,,,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
37774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,1,11,12,-1,999,876,563,870035.6999999881,,,,,,,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
37823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,1,11,12,-1,999,876,563,870085,,,,,,,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
37872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,1,11,12,-1,999,876,563,870134.3000000119,,,,,,,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
37929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,1,11,12,-1,999,876,563,870191,,,,,,,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
37978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,1,11,12,-1,999,876,563,870239.8000000119,,,,,,,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
38023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,1,11,12,-1,999,876,563,870284.8999999762,,,,,,,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
38072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,1,11,12,-1,999,876,563,870334.5,,,,,,,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
38134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,1,11,12,-1,999,876,563,870395.8000000119,,,,,,,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
38173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,1,11,12,-1,999,876,563,870435.1999999881,,,,,,,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
38230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,1,11,12,-1,999,876,563,870491.5999999642,,,,,,,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
38273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,1,11,12,-1,999,876,563,870535.3000000119,,,,,,,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
38339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,1,11,12,-1,999,876,563,870601.0999999642,,,,,,,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
