responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
42421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,30,1,6,7,107, airway-legal ,1116,414,1617584,403.265625,1021.6875,423.265625,1122.734375,8,10,,,,,,,,,advanced,1,,,,2026-07-02T18:46:50.167Z,,2026-07-02,2026-07-02,14:46:50,2026-07-02 14:46:50,2026-07-02T19:27:57.268Z,2467101,,,,,,2026-07-02,15:27:57,2026-07-02 15:27:57,2467101
42440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,30,1,6,7,107, airway-legal ,1023,406,,393.265625,1021.6875,433.265625,1122.734375,8,10,hover,1715.0999999940395,1715.0999999940395,0.9729395391990103,0.543359375,155,,,advanced,1,,,,2026-07-02T18:46:50.167Z,,2026-07-02,2026-07-02,14:46:50,2026-07-02 14:46:50,2026-07-02T19:27:57.268Z,2467101,,,,,,2026-07-02,15:27:57,2026-07-02 15:27:57,2467101
42476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,30,1,6,7,108, at ,1134,415,1617639,403.265625,1122.734375,423.265625,1142.75,8,11,,,,,,,,,advanced,1,,,,2026-07-02T18:46:50.167Z,,2026-07-02,2026-07-02,14:46:50,2026-07-02 14:46:50,2026-07-02T19:27:57.268Z,2467101,,,,,,2026-07-02,15:27:57,2026-07-02 15:27:57,2467101
42510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,30,1,6,7,108, at ,1123,415,,393.265625,1122.734375,433.265625,1142.75,8,11,hover,69.90000000596046,69.90000000596046,0.912568306010929,0.543359375,155,,,advanced,1,,,,2026-07-02T18:46:50.167Z,,2026-07-02,2026-07-02,14:46:50,2026-07-02 14:46:50,2026-07-02T19:27:57.268Z,2467101,,,,,,2026-07-02,15:27:57,2026-07-02 15:27:57,2467101
42525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,30,1,6,7,109, all ,1146,415,1617687.900000006,403.265625,1142.75,423.265625,1165.765625,8,12,,,,,,,,,advanced,1,,,,2026-07-02T18:46:50.167Z,,2026-07-02,2026-07-02,14:46:50,2026-07-02 14:46:50,2026-07-02T19:27:57.268Z,2467101,,,,,,2026-07-02,15:27:57,2026-07-02 15:27:57,2467101
42573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,30,1,6,7,109, all ,1156,415,1617735.900000006,403.265625,1142.75,423.265625,1165.765625,8,12,,,,,,,,,advanced,1,,,,2026-07-02T18:46:50.167Z,,2026-07-02,2026-07-02,14:46:50,2026-07-02 14:46:50,2026-07-02T19:27:57.268Z,2467101,,,,,,2026-07-02,15:27:57,2026-07-02 15:27:57,2467101
42607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,30,1,6,7,109, all ,1143,415,,393.265625,1142.75,433.265625,1165.765625,8,12,hover,97.09999999403954,97.09999999403954,0.96673455532926,0.543359375,155,,,advanced,1,,,,2026-07-02T18:46:50.167Z,,2026-07-02,2026-07-02,14:46:50,2026-07-02 14:46:50,2026-07-02T19:27:57.268Z,2467101,,,,,,2026-07-02,15:27:57,2026-07-02 15:27:57,2467101
42622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,30,1,6,7,110, yet ,1174,415,1617784.7000000179,403.265625,1165.765625,423.265625,1194.78125,8,13,,,,,,,,,advanced,1,,,,2026-07-02T18:46:50.167Z,,2026-07-02,2026-07-02,14:46:50,2026-07-02 14:46:50,2026-07-02T19:27:57.268Z,2467101,,,,,,2026-07-02,15:27:57,2026-07-02 15:27:57,2467101
42670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,30,1,6,7,110, yet ,1168,415,,393.265625,1165.765625,433.265625,1194.78125,8,13,hover,63,63,0.9041464728056005,0.543359375,155,,,advanced,1,,,,2026-07-02T18:46:50.167Z,,2026-07-02,2026-07-02,14:46:50,2026-07-02 14:46:50,2026-07-02T19:27:57.268Z,2467101,,,,,,2026-07-02,15:27:57,2026-07-02 15:27:57,2467101
42671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,30,1,6,7,111, – ,1195,415,1617834.1000000238,403.265625,1194.78125,423.265625,1209.796875,8,14,,,,,,,,,advanced,1,,,,2026-07-02T18:46:50.167Z,,2026-07-02,2026-07-02,14:46:50,2026-07-02 14:46:50,2026-07-02T19:27:57.268Z,2467101,,,,,,2026-07-02,15:27:57,2026-07-02 15:27:57,2467101
42711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,30,1,6,7,111, – ,1195,415,,393.265625,1194.78125,433.265625,1209.796875,8,14,hover,41,41,0.9469302809573361,0.543359375,155,,,advanced,1,,,,2026-07-02T18:46:50.167Z,,2026-07-02,2026-07-02,14:46:50,2026-07-02 14:46:50,2026-07-02T19:27:57.268Z,2467101,,,,,,2026-07-02,15:27:57,2026-07-02 15:27:57,2467101
42726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,30,1,6,7,112, only ,1216,415,1617888.800000012,403.265625,1209.796875,423.265625,1242.828125,8,15,,,,,,,,,advanced,1,,,,2026-07-02T18:46:50.167Z,,2026-07-02,2026-07-02,14:46:50,2026-07-02 14:46:50,2026-07-02T19:27:57.268Z,2467101,,,,,,2026-07-02,15:27:57,2026-07-02 15:27:57,2467101
42780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,30,1,6,7,112, only ,1223,415,1617943,403.265625,1209.796875,423.265625,1242.828125,8,15,,,,,,,,,advanced,1,,,,2026-07-02T18:46:50.167Z,,2026-07-02,2026-07-02,14:46:50,2026-07-02 14:46:50,2026-07-02T19:27:57.268Z,2467101,,,,,,2026-07-02,15:27:57,2026-07-02 15:27:57,2467101
42822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,30,1,6,7,112, only ,1225,415,1617984.900000006,403.265625,1209.796875,423.265625,1242.828125,8,15,,,,,,,,,advanced,1,,,,2026-07-02T18:46:50.167Z,,2026-07-02,2026-07-02,14:46:50,2026-07-02 14:46:50,2026-07-02T19:27:57.268Z,2467101,,,,,,2026-07-02,15:27:57,2026-07-02 15:27:57,2467101
42871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,30,1,6,7,112, only ,1227,414,1618033.900000006,403.265625,1209.796875,423.265625,1242.828125,8,15,,,,,,,,,advanced,1,,,,2026-07-02T18:46:50.167Z,,2026-07-02,2026-07-02,14:46:50,2026-07-02 14:46:50,2026-07-02T19:27:57.268Z,2467101,,,,,,2026-07-02,15:27:57,2026-07-02 15:27:57,2467101
42936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,30,1,6,7,112, only ,1227,414,1618098.900000006,403.265625,1209.796875,423.265625,1242.828125,8,15,,,,,,,,,advanced,1,,,,2026-07-02T18:46:50.167Z,,2026-07-02,2026-07-02,14:46:50,2026-07-02 14:46:50,2026-07-02T19:27:57.268Z,2467101,,,,,,2026-07-02,15:27:57,2026-07-02 15:27:57,2467101
42976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,30,1,6,7,112, only ,1213,415,1618138.900000006,403.265625,1209.796875,423.265625,1242.828125,8,15,,,,,,,,,advanced,1,,,,2026-07-02T18:46:50.167Z,,2026-07-02,2026-07-02,14:46:50,2026-07-02 14:46:50,2026-07-02T19:27:57.268Z,2467101,,,,,,2026-07-02,15:27:57,2026-07-02 15:27:57,2467101
42981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,30,1,6,7,112, only ,1212,415,,393.265625,1209.796875,433.265625,1246.9296875,8,15,hover,270,270,0.08626130864717022,0.543359375,155,,,advanced,1,,,,2026-07-02T18:46:50.167Z,,2026-07-02,2026-07-02,14:46:50,2026-07-02 14:46:50,2026-07-02T19:27:57.268Z,2467101,,,,,,2026-07-02,15:27:57,2026-07-02 15:27:57,2467101
42996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,30,1,6,7,111, – ,1207,416,,393.265625,1194.78125,433.265625,1209.796875,8,14,hover,15,15,0.14776274713839752,0.643359375,155,,,advanced,1,,,,2026-07-02T18:46:50.167Z,,2026-07-02,2026-07-02,14:46:50,2026-07-02 14:46:50,2026-07-02T19:27:57.268Z,2467101,,,,,,2026-07-02,15:27:57,2026-07-02 15:27:57,2467101
43010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,30,1,6,7,110, yet ,1185,422,,393.265625,1165.765625,433.265625,1194.78125,8,13,hover,14,14,0.28379106085083466,0.818359375,155,,,advanced,1,,,,2026-07-02T18:46:50.167Z,,2026-07-02,2026-07-02,14:46:50,2026-07-02 14:46:50,2026-07-02T19:27:57.268Z,2467101,,,,,,2026-07-02,15:27:57,2026-07-02 15:27:57,2467101
43016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,30,1,6,7,109, all ,1157,431,,393.265625,1142.75,433.265625,1165.765625,8,12,hover,6.0999999940395355,6.0999999940395355,0.6191446028513238,0.943359375,155,,,advanced,1,,,,2026-07-02T18:46:50.167Z,,2026-07-02,2026-07-02,14:46:50,2026-07-02 14:46:50,2026-07-02T19:27:57.268Z,2467101,,,,,,2026-07-02,15:27:57,2026-07-02 15:27:57,2467101
43023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,30,1,6,7,127, proposed ,1143,435,,433.265625,1133.828125,473.265625,1213.890625,9,15,hover,6.9000000059604645,6.9000000059604645,0.11455893832943013,0.043359375,155,,,advanced,1,,,,2026-07-02T18:46:50.167Z,,2026-07-02,2026-07-02,14:46:50,2026-07-02 14:46:50,2026-07-02T19:27:57.268Z,2467101,,,,,,2026-07-02,15:27:57,2026-07-02 15:27:57,2467101
43024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,30,1,6,7,126, the ,1126,440,1618187.2000000179,443.265625,1103.796875,463.265625,1133.828125,9,14,,,,,,,,,advanced,1,,,,2026-07-02T18:46:50.167Z,,2026-07-02,2026-07-02,14:46:50,2026-07-02 14:46:50,2026-07-02T19:27:57.268Z,2467101,,,,,,2026-07-02,15:27:57,2026-07-02 15:27:57,2467101
43038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,30,1,6,7,126, the ,1126,440,,433.265625,1103.796875,473.265625,1133.828125,9,14,hover,15.099999994039536,15.099999994039536,0.13995837669094693,0.318359375,155,,,advanced,1,,,,2026-07-02T18:46:50.167Z,,2026-07-02,2026-07-02,14:46:50,2026-07-02 14:46:50,2026-07-02T19:27:57.268Z,2467101,,,,,,2026-07-02,15:27:57,2026-07-02 15:27:57,2467101
43044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,30,1,6,7,125, in ,1086,452,,433.265625,1084.78125,473.265625,1103.796875,9,13,hover,5.9000000059604645,5.9000000059604645,0.06409202958093672,0.468359375,155,,,advanced,1,,,,2026-07-02T18:46:50.167Z,,2026-07-02,2026-07-02,14:46:50,2026-07-02 14:46:50,2026-07-02T19:27:57.268Z,2467101,,,,,,2026-07-02,15:27:57,2026-07-02 15:27:57,2467101
43051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,30,1,6,7,124, out ,1068,457,,433.265625,1054.75,473.265625,1084.78125,9,12,hover,7,7,0.441207075962539,0.593359375,155,,,advanced,1,,,,2026-07-02T18:46:50.167Z,,2026-07-02,2026-07-02,14:46:50,2026-07-02 14:46:50,2026-07-02T19:27:57.268Z,2467101,,,,,,2026-07-02,15:27:57,2026-07-02 15:27:57,2467101
43065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,30,1,6,7,123, points ,1045,463,,433.265625,1001.703125,473.265625,1054.75,9,11,hover,14,14,0.3637702503681885,0.868359375,155,,,advanced,1,,,,2026-07-02T18:46:50.167Z,,2026-07-02,2026-07-02,14:46:50,2026-07-02 14:46:50,2026-07-02T19:27:57.268Z,2467101,,,,,,2026-07-02,15:27:57,2026-07-02 15:27:57,2467101
43073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,30,1,6,7,122, FAA ,998,472,,433.265625,963.671875,473.265625,1001.703125,9,10,hover,8.099999994039536,8.099999994039536,0.9026294165981923,0.968359375,155,,,advanced,1,,,,2026-07-02T18:46:50.167Z,,2026-07-02,2026-07-02,14:46:50,2026-07-02 14:46:50,2026-07-02T19:27:57.268Z,2467101,,,,,,2026-07-02,15:27:57,2026-07-02 15:27:57,2467101
43074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,30,1,6,7,138, radio-controlled ,970,476,1618237.1000000238,483.265625,928.5625,503.265625,1057.640625,10,9,,,,,,,,,advanced,1,,,,2026-07-02T18:46:50.167Z,,2026-07-02,2026-07-02,14:46:50,2026-07-02 14:46:50,2026-07-02T19:27:57.268Z,2467101,,,,,,2026-07-02,15:27:57,2026-07-02 15:27:57,2467101
43086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,30,1,6,7,138, radio-controlled ,970,476,,473.265625,928.5625,513.265625,1057.640625,10,9,hover,12.900000005960464,12.900000005960464,0.17382883428156398,0.118359375,155,,,advanced,1,,,,2026-07-02T18:46:50.167Z,,2026-07-02,2026-07-02,14:46:50,2026-07-02 14:46:50,2026-07-02T19:27:57.268Z,2467101,,,,,,2026-07-02,15:27:57,2026-07-02 15:27:57,2467101
43100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,30,1,6,7,137, with ,928,480,,473.265625,891.546875,513.265625,928.5625,10,8,hover,14,14,0.4174757281553398,0.193359375,155,,,advanced,1,,,,2026-07-02T18:46:50.167Z,,2026-07-02,2026-07-02,14:46:50,2026-07-02 14:46:50,2026-07-02T19:27:57.268Z,2467101,,,,,,2026-07-02,15:27:57,2026-07-02 15:27:57,2467101
43114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,30,1,6,7,136, skies ,885,481,,473.265625,845.53125,513.265625,891.546875,10,7,hover,14.099999994039536,14.099999994039536,0.4230899830220713,0.193359375,155,,,advanced,1,,,,2026-07-02T18:46:50.167Z,,2026-07-02,2026-07-02,14:46:50,2026-07-02 14:46:50,2026-07-02T19:27:57.268Z,2467101,,,,,,2026-07-02,15:27:57,2026-07-02 15:27:57,2467101
43121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,30,1,6,7,135, the ,828,481,1618284,483.265625,815.5,503.265625,845.53125,10,6,,,,,,,,,advanced,1,,,,2026-07-02T18:46:50.167Z,,2026-07-02,2026-07-02,14:46:50,2026-07-02 14:46:50,2026-07-02T19:27:57.268Z,2467101,,,,,,2026-07-02,15:27:57,2026-07-02 15:27:57,2467101
43127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,30,1,6,7,135, the ,845,481,,473.265625,815.5,513.265625,845.53125,10,6,hover,12.900000005960464,12.900000005960464,0.4162330905306972,0.193359375,155,,,advanced,1,,,,2026-07-02T18:46:50.167Z,,2026-07-02,2026-07-02,14:46:50,2026-07-02 14:46:50,2026-07-02T19:27:57.268Z,2467101,,,,,,2026-07-02,15:27:57,2026-07-02 15:27:57,2467101
43155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,30,1,6,7,134, crowd ,810,479,,473.265625,762.484375,513.265625,815.5,10,5,hover,28.099999994039536,28.099999994039536,0.06631299734748011,0.018359375,155,,,advanced,1,,,,2026-07-02T18:46:50.167Z,,2026-07-02,2026-07-02,14:46:50,2026-07-02 14:46:50,2026-07-02T19:27:57.268Z,2467101,,,,,,2026-07-02,15:27:57,2026-07-02 15:27:57,2467101
43176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,30,1,6,7,116, 25kg ,741,472,1618339,443.265625,730.46875,463.265625,774.515625,9,4,,,,,,,,,advanced,1,,,,2026-07-02T18:46:50.167Z,,2026-07-02,2026-07-02,14:46:50,2026-07-02 14:46:50,2026-07-02T19:27:57.268Z,2467101,,,,,,2026-07-02,15:27:57,2026-07-02 15:27:57,2467101
43191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,30,1,6,7,116, 25kg ,756,473,,433.265625,730.46875,473.265625,774.515625,9,4,hover,36,36,0.012061014544164597,0.943359375,155,,,advanced,1,,,,2026-07-02T18:46:50.167Z,,2026-07-02,2026-07-02,14:46:50,2026-07-02 14:46:50,2026-07-02T19:27:57.268Z,2467101,,,,,,2026-07-02,15:27:57,2026-07-02 15:27:57,2467101
43224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,30,1,6,7,115, to ,714,469,1618387,443.265625,710.453125,463.265625,730.46875,9,3,,,,,,,,,advanced,1,,,,2026-07-02T18:46:50.167Z,,2026-07-02,2026-07-02,14:46:50,2026-07-02 14:46:50,2026-07-02T19:27:57.268Z,2467101,,,,,,2026-07-02,15:27:57,2026-07-02 15:27:57,2467101
43231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,30,1,6,7,115, to ,726,471,,433.265625,710.453125,473.265625,730.46875,9,3,hover,40,40,0.0273224043715847,0.893359375,155,,,advanced,1,,,,2026-07-02T18:46:50.167Z,,2026-07-02,2026-07-02,14:46:50,2026-07-02 14:46:50,2026-07-02T19:27:57.268Z,2467101,,,,,,2026-07-02,15:27:57,2026-07-02 15:27:57,2467101
43272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,30,1,6,7,114, up ,695,463,1618435,443.265625,685.421875,463.265625,710.453125,9,2,,,,,,,,,advanced,1,,,,2026-07-02T18:46:50.167Z,,2026-07-02,2026-07-02,14:46:50,2026-07-02 14:46:50,2026-07-02T19:27:57.268Z,2467101,,,,,,2026-07-02,15:27:57,2026-07-02 15:27:57,2467101
43301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,30,1,6,7,114, up ,709,468,,433.265625,685.421875,473.265625,710.453125,9,2,hover,70,70,0.06304619225967541,0.643359375,155,,,advanced,1,,,,2026-07-02T18:46:50.167Z,,2026-07-02,2026-07-02,14:46:50,2026-07-02 14:46:50,2026-07-02T19:27:57.268Z,2467101,,,,,,2026-07-02,15:27:57,2026-07-02 15:27:57,2467101
43323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,30,1,6,7,113, drones ,681,456,1618486,443.265625,625.375,463.265625,685.421875,9,1,,,,,,,,,advanced,1,,,,2026-07-02T18:46:50.167Z,,2026-07-02,2026-07-02,14:46:50,2026-07-02 14:46:50,2026-07-02T19:27:57.268Z,2467101,,,,,,2026-07-02,15:27:57,2026-07-02 15:27:57,2467101
43372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,30,1,6,7,113, drones ,674,452,1618535.1000000238,443.265625,625.375,463.265625,685.421875,9,1,,,,,,,,,advanced,1,,,,2026-07-02T18:46:50.167Z,,2026-07-02,2026-07-02,14:46:50,2026-07-02 14:46:50,2026-07-02T19:27:57.268Z,2467101,,,,,,2026-07-02,15:27:57,2026-07-02 15:27:57,2467101
43427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,30,1,6,7,113, drones ,670,450,1618590.1000000238,443.265625,625.375,463.265625,685.421875,9,1,,,,,,,,,advanced,1,,,,2026-07-02T18:46:50.167Z,,2026-07-02,2026-07-02,14:46:50,2026-07-02 14:46:50,2026-07-02T19:27:57.268Z,2467101,,,,,,2026-07-02,15:27:57,2026-07-02 15:27:57,2467101
43478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,30,1,6,7,113, drones ,670,450,1618641.300000012,443.265625,625.375,463.265625,685.421875,9,1,,,,,,,,,advanced,1,,,,2026-07-02T18:46:50.167Z,,2026-07-02,2026-07-02,14:46:50,2026-07-02 14:46:50,2026-07-02T19:27:57.268Z,2467101,,,,,,2026-07-02,15:27:57,2026-07-02 15:27:57,2467101
43523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,30,1,6,7,113, drones ,669,450,1618686.400000006,443.265625,625.375,463.265625,685.421875,9,1,,,,,,,,,advanced,1,,,,2026-07-02T18:46:50.167Z,,2026-07-02,2026-07-02,14:46:50,2026-07-02 14:46:50,2026-07-02T19:27:57.268Z,2467101,,,,,,2026-07-02,15:27:57,2026-07-02 15:27:57,2467101
43572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,30,1,6,7,113, drones ,667,452,1618735,443.265625,625.375,463.265625,685.421875,9,1,,,,,,,,,advanced,1,,,,2026-07-02T18:46:50.167Z,,2026-07-02,2026-07-02,14:46:50,2026-07-02 14:46:50,2026-07-02T19:27:57.268Z,2467101,,,,,,2026-07-02,15:27:57,2026-07-02 15:27:57,2467101
43634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,30,1,6,7,113, drones ,666,454,1618797.300000012,443.265625,625.375,463.265625,685.421875,9,1,,,,,,,,,advanced,1,,,,2026-07-02T18:46:50.167Z,,2026-07-02,2026-07-02,14:46:50,2026-07-02 14:46:50,2026-07-02T19:27:57.268Z,2467101,,,,,,2026-07-02,15:27:57,2026-07-02 15:27:57,2467101
43682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,30,1,6,7,113, drones ,665,454,1618844.900000006,443.265625,625.375,463.265625,685.421875,9,1,,,,,,,,,advanced,1,,,,2026-07-02T18:46:50.167Z,,2026-07-02,2026-07-02,14:46:50,2026-07-02 14:46:50,2026-07-02T19:27:57.268Z,2467101,,,,,,2026-07-02,15:27:57,2026-07-02 15:27:57,2467101
43722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,30,1,6,7,113, drones ,664,455,1618885.400000006,443.265625,625.375,463.265625,685.421875,9,1,,,,,,,,,advanced,1,,,,2026-07-02T18:46:50.167Z,,2026-07-02,2026-07-02,14:46:50,2026-07-02 14:46:50,2026-07-02T19:27:57.268Z,2467101,,,,,,2026-07-02,15:27:57,2026-07-02 15:27:57,2467101
43773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,30,1,6,7,113, drones ,662,458,1618936,443.265625,625.375,463.265625,685.421875,9,1,,,,,,,,,advanced,1,,,,2026-07-02T18:46:50.167Z,,2026-07-02,2026-07-02,14:46:50,2026-07-02 14:46:50,2026-07-02T19:27:57.268Z,2467101,,,,,,2026-07-02,15:27:57,2026-07-02 15:27:57,2467101
43822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,30,1,6,7,113, drones ,661,460,1618984.6000000238,443.265625,625.375,463.265625,685.421875,9,1,,,,,,,,,advanced,1,,,,2026-07-02T18:46:50.167Z,,2026-07-02,2026-07-02,14:46:50,2026-07-02 14:46:50,2026-07-02T19:27:57.268Z,2467101,,,,,,2026-07-02,15:27:57,2026-07-02 15:27:57,2467101
43872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,30,1,6,7,113, drones ,661,466,1619035.300000012,443.265625,625.375,463.265625,685.421875,9,1,,,,,,,,,advanced,1,,,,2026-07-02T18:46:50.167Z,,2026-07-02,2026-07-02,14:46:50,2026-07-02 14:46:50,2026-07-02T19:27:57.268Z,2467101,,,,,,2026-07-02,15:27:57,2026-07-02 15:27:57,2467101
43930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,30,1,6,7,113, drones ,660,469,1619093.1000000238,443.265625,625.375,463.265625,685.421875,9,1,,,,,,,,,advanced,1,,,,2026-07-02T18:46:50.167Z,,2026-07-02,2026-07-02,14:46:50,2026-07-02 14:46:50,2026-07-02T19:27:57.268Z,2467101,,,,,,2026-07-02,15:27:57,2026-07-02 15:27:57,2467101
