responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
2812,raw_position_sample,2,1,ele,6,4,15,16,26, observatories ,938,154,360026,EmTest3,EmTest3,150.06666564941406,906.8333129882812,170.06666564941406,1019.9333190917969,2,12,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2863,raw_position_sample,2,1,ele,6,4,15,16,26, observatories ,953,158,360077,EmTest3,EmTest3,150.06666564941406,906.8333129882812,170.06666564941406,1019.9333190917969,2,12,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2916,raw_position_sample,2,1,ele,6,4,15,16,26, observatories ,961,162,360129,EmTest3,EmTest3,150.06666564941406,906.8333129882812,170.06666564941406,1019.9333190917969,2,12,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2967,raw_position_sample,2,1,ele,6,4,15,16,26, observatories ,970,165,360180,EmTest3,EmTest3,150.06666564941406,906.8333129882812,170.06666564941406,1019.9333190917969,2,12,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3021,raw_position_sample,2,1,ele,6,4,15,16,26, observatories ,958,166,360234,EmTest3,EmTest3,150.06666564941406,906.8333129882812,170.06666564941406,1019.9333190917969,2,12,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3068,hover_association,2,1,ele,6,4,15,16,26, observatories ,908,150,,EmTest3,EmTest3,140.06666564941406,906.8333129882812,180.06666564941406,1019.9333343505859,2,12,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,334,334,0.019157264389703194,0.7233333587646484,128,,,,,,,,,,,,,,,EmTest3,EmTest3
3073,raw_position_sample,2,1,ele,6,4,15,16,25, more ,881,170,360286,EmTest3,EmTest3,150.06666564941406,860.7999877929688,170.06666564941406,906.8333129882812,2,11,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3084,hover_association,2,1,ele,6,4,15,16,25, more ,881,170,,EmTest3,EmTest3,140.06666564941406,860.7999954223633,180.06666564941406,906.8333129882812,2,11,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.43881270448759374,0.7483333587646485,128,,,,,,,,,,,,,,,EmTest3,EmTest3
3118,hover_association,2,1,ele,6,4,15,16,24, needs ,844,170,,EmTest3,EmTest3,140.06666564941406,806.7333450317383,180.06666564941406,860.7999954223633,2,10,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.13440179696284155,0.7483333587646485,128,,,,,,,,,,,,,,,EmTest3,EmTest3
3124,raw_position_sample,2,1,ele,6,4,15,16,23, region ,777,170,360337,EmTest3,EmTest3,150.06666564941406,751.6666870117188,170.06666564941406,806.7333526611328,2,9,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3135,hover_association,2,1,ele,6,4,15,16,23, region ,777,170,,EmTest3,EmTest3,140.06666564941406,751.6666641235352,180.06666564941406,806.7333450317383,2,9,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.46004835335356137,0.7483333587646485,128,,,,,,,,,,,,,,,EmTest3,EmTest3
3151,hover_association,2,1,ele,6,4,15,16,22, the ,748,170,,EmTest3,EmTest3,140.06666564941406,721.6333084106445,180.06666564941406,751.6666641235352,2,8,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.8779136051732845,0.7483333587646485,128,,,,,,,,,,,,,,,EmTest3,EmTest3
3174,raw_position_sample,2,1,ele,6,4,15,16,21, believes ,685,173,360387,EmTest3,EmTest3,150.06666564941406,650.566650390625,170.06666564941406,721.6333160400391,2,7,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3184,hover_association,2,1,ele,6,4,15,16,21, believes ,707,172,,EmTest3,EmTest3,140.06666564941406,650.566650390625,180.06666564941406,721.6333084106445,2,7,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.4845218639615092,0.8233333587646484,128,,,,,,,,,,,,,,,EmTest3,EmTest3
3201,hover_association,2,1,ele,6,4,15,16,20, He ,649,178,,EmTest3,EmTest3,140.06666564941406,622.5499954223633,180.06666564941406,650.566650390625,2,6,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.9440814618162033,0.9483333587646484,128,,,,,,,,,,,,,,,EmTest3,EmTest3
3218,hover_association,2,1,ele,6,4,15,16,33, see ,629,182,,EmTest3,EmTest3,180.06666564941406,623.5333251953125,220.06666564941406,657.566650390625,3,6,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.16062711396300589,0.048333358764648435,128,,,,,,,,,,,,,,,EmTest3,EmTest3
3225,raw_position_sample,2,1,ele,6,4,15,16,32, will ,608,184,360438,EmTest3,EmTest3,190.06666564941406,593.5333251953125,210.06666564941406,623.5333251953125,3,5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3234,hover_association,2,1,ele,6,4,15,16,32, will ,608,184,,EmTest3,EmTest3,180.06666564941406,593.533332824707,220.06666564941406,623.5333251953125,3,5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.48222236181192063,0.09833335876464844,128,,,,,,,,,,,,,,,EmTest3,EmTest3
3268,hover_association,2,1,ele,6,4,15,16,31, visitors ,577,187,,EmTest3,EmTest3,180.06666564941406,532.5166625976562,220.06666564941406,593.533332824707,3,4,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.38486756676428374,0.12333335876464843,128,,,,,,,,,,,,,,,EmTest3,EmTest3
3275,raw_position_sample,2,1,ele,6,4,15,16,30, that ,530,182,360488,EmTest3,EmTest3,190.06666564941406,497.48333740234375,210.06666564941406,532.5166625976562,3,3,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3302,hover_association,2,1,ele,6,4,15,16,30, that ,530,182,,EmTest3,EmTest3,180.06666564941406,497.4833450317383,220.06666564941406,532.5166625976562,3,3,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.5570884039611602,0.023333358764648437,128,,,,,,,,,,,,,,,EmTest3,EmTest3
3317,hover_association,2,1,ele,6,4,15,16,16, which ,502,180,,EmTest3,EmTest3,140.06666564941406,459.433349609375,180.06666564941406,510.4666748046875,2,2,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.8340951765873728,0.9983333587646485,128,,,,,,,,,,,,,,,EmTest3,EmTest3
3325,raw_position_sample,2,1,ele,6,4,15,16,29, sure ,482,182,360538,EmTest3,EmTest3,190.06666564941406,457.45001220703125,210.06666564941406,497.4833526611328,3,2,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3376,raw_position_sample,2,1,ele,6,4,15,16,29, sure ,459,186,360589,EmTest3,EmTest3,190.06666564941406,457.45001220703125,210.06666564941406,497.4833526611328,3,2,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3384,hover_association,2,1,ele,6,4,15,16,29, sure ,482,182,,EmTest3,EmTest3,180.06666564941406,457.45001220703125,220.06666564941406,497.4833450317383,3,2,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,65,65,0.03871743079087728,0.14833335876464843,128,,,,,,,,,,,,,,,EmTest3,EmTest3
3426,raw_position_sample,2,1,ele,6,4,15,16,28, make ,450,186,360639,EmTest3,EmTest3,190.06666564941406,408.41668701171875,210.06666564941406,457.45001220703125,3,1,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3477,raw_position_sample,2,1,ele,6,4,15,16,28, make ,447,186,360690,EmTest3,EmTest3,190.06666564941406,408.41668701171875,210.06666564941406,457.45001220703125,3,1,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3527,raw_position_sample,2,1,ele,6,4,15,16,28, make ,447,186,360740,EmTest3,EmTest3,190.06666564941406,408.41668701171875,210.06666564941406,457.45001220703125,3,1,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3577,raw_position_sample,2,1,ele,6,4,15,16,28, make ,443,187,360790,EmTest3,EmTest3,190.06666564941406,408.41668701171875,210.06666564941406,457.45001220703125,3,1,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3628,raw_position_sample,2,1,ele,6,4,15,16,28, make ,442,190,360841,EmTest3,EmTest3,190.06666564941406,408.41668701171875,210.06666564941406,457.45001220703125,3,1,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3651,hover_association,2,1,ele,6,4,15,16,28, make ,455,187,,EmTest3,EmTest3,180.06666564941406,408.41668701171875,220.06666564941406,457.45001220703125,3,1,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,267,267,0.7256965104149811,0.29833335876464845,128,,,,,,,,,,,,,,,EmTest3,EmTest3
3679,raw_position_sample,2,1,ele,6,4,15,16,29, sure ,466,204,360892,EmTest3,EmTest3,190.06666564941406,457.45001220703125,210.06666564941406,497.4833526611328,3,2,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3719,hover_association,2,1,ele,6,4,15,16,29, sure ,458,201,,EmTest3,EmTest3,180.06666564941406,457.45001220703125,220.06666564941406,497.4833450317383,3,2,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,68,68,0.9129888823648353,0.8983333587646485,128,,,,,,,,,,,,,,,EmTest3,EmTest3
3729,raw_position_sample,2,1,ele,6,4,15,16,30, that ,505,218,360942,EmTest3,EmTest3,190.06666564941406,497.48333740234375,210.06666564941406,532.5166625976562,3,3,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3751,hover_association,2,1,ele,6,4,15,16,30, that ,505,218,,EmTest3,EmTest3,180.06666564941406,497.4833450317383,220.06666564941406,532.5166625976562,3,3,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.699809686083303,0.9733333587646484,128,,,,,,,,,,,,,,,EmTest3,EmTest3
3779,raw_position_sample,2,1,ele,6,4,15,16,31, visitors ,563,218,360992,EmTest3,EmTest3,190.06666564941406,532.5166625976562,210.06666564941406,593.5333404541016,3,4,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3801,hover_association,2,1,ele,6,4,15,16,31, visitors ,541,219,,EmTest3,EmTest3,180.06666564941406,532.5166625976562,220.06666564941406,593.533332824707,3,4,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.7782026981421998,0.8733333587646485,128,,,,,,,,,,,,,,,EmTest3,EmTest3
3829,raw_position_sample,2,1,ele,6,4,15,16,32, will ,621,207,361043,EmTest3,EmTest3,190.06666564941406,593.5333251953125,210.06666564941406,623.5333251953125,3,5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3834,hover_association,2,1,ele,6,4,15,16,32, will ,606,210,,EmTest3,EmTest3,180.06666564941406,593.533332824707,220.06666564941406,623.5333251953125,3,5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.9155558053476475,0.6733333587646484,128,,,,,,,,,,,,,,,EmTest3,EmTest3
3867,hover_association,2,1,ele,6,4,15,16,33, see ,633,204,,EmTest3,EmTest3,180.06666564941406,623.5333251953125,220.06666564941406,657.566650390625,3,6,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.7776693770825787,0.49833335876464846,128,,,,,,,,,,,,,,,EmTest3,EmTest3
3880,raw_position_sample,2,1,ele,6,4,15,16,34, what ,658,198,361094,EmTest3,EmTest3,190.06666564941406,657.566650390625,210.06666564941406,700.5999908447266,3,7,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3930,raw_position_sample,2,1,ele,6,4,15,16,34, what ,686,193,361144,EmTest3,EmTest3,190.06666564941406,657.566650390625,210.06666564941406,700.5999908447266,3,7,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3951,hover_association,2,1,ele,6,4,15,16,34, what ,658,198,,EmTest3,EmTest3,180.06666564941406,657.566650390625,220.06666564941406,700.599983215332,3,7,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,83,83,0.9860577097810198,0.19833335876464844,128,,,,,,,,,,,,,,,EmTest3,EmTest3
3981,raw_position_sample,2,1,ele,6,4,15,16,35, they ,721,183,361194,EmTest3,EmTest3,190.06666564941406,700.5999755859375,210.06666564941406,739.63330078125,3,8,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
4001,hover_association,2,1,ele,6,4,15,16,35, they ,708,186,,EmTest3,EmTest3,180.06666564941406,700.599983215332,220.06666564941406,739.63330078125,3,8,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.7532031253817549,0.048333358764648435,128,,,,,,,,,,,,,,,EmTest3,EmTest3
4018,hover_association,2,1,ele,6,4,15,16,22, the ,742,180,,EmTest3,EmTest3,140.06666564941406,721.6333084106445,180.06666564941406,751.6666641235352,2,8,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.6781357296219108,0.9983333587646485,128,,,,,,,,,,,,,,,EmTest3,EmTest3
4031,raw_position_sample,2,1,ele,6,4,15,16,23, region ,763,177,361245,EmTest3,EmTest3,150.06666564941406,751.6666870117188,170.06666564941406,806.7333526611328,2,9,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
4068,hover_association,2,1,ele,6,4,15,16,23, region ,763,177,,EmTest3,EmTest3,140.06666564941406,751.6666641235352,180.06666564941406,806.7333450317383,2,9,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,51,51,0.8232443853305069,0.8733333587646485,128,,,,,,,,,,,,,,,EmTest3,EmTest3
4082,raw_position_sample,2,1,ele,6,4,15,16,24, needs ,810,174,361295,EmTest3,EmTest3,150.06666564941406,806.7333374023438,170.06666564941406,860.8000030517578,2,10,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
4132,raw_position_sample,2,1,ele,6,4,15,16,24, needs ,854,179,361345,EmTest3,EmTest3,150.06666564941406,806.7333374023438,170.06666564941406,860.8000030517578,2,10,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
4135,hover_association,2,1,ele,6,4,15,16,24, needs ,810,174,,EmTest3,EmTest3,140.06666564941406,806.7333450317383,180.06666564941406,860.7999954223633,2,10,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66,66,0.8742293932907969,0.9733333587646484,128,,,,,,,,,,,,,,,EmTest3,EmTest3
4151,hover_association,2,1,ele,6,4,15,16,39, new ,873,182,,EmTest3,EmTest3,180.06666564941406,835.683349609375,220.06666564941406,873.7166748046875,3,12,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.9811566619272135,0.048333358764648435,128,,,,,,,,,,,,,,,EmTest3,EmTest3
4182,raw_position_sample,2,1,ele,6,4,15,16,40, £14-million ,894,187,361395,EmTest3,EmTest3,190.06666564941406,873.7166748046875,210.06666564941406,965.8000183105469,3,13,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
4232,raw_position_sample,2,1,ele,6,4,15,16,40, £14-million ,919,192,361445,EmTest3,EmTest3,190.06666564941406,873.7166748046875,210.06666564941406,965.8000183105469,3,13,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
4283,raw_position_sample,2,1,ele,6,4,15,16,40, £14-million ,946,198,361496,EmTest3,EmTest3,190.06666564941406,873.7166748046875,210.06666564941406,965.8000183105469,3,13,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
4334,raw_position_sample,2,1,ele,6,4,15,16,40, £14-million ,961,202,361546,EmTest3,EmTest3,190.06666564941406,873.7166748046875,210.06666564941406,965.8000183105469,3,13,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
4384,raw_position_sample,2,1,ele,6,4,15,16,40, £14-million ,963,204,361597,EmTest3,EmTest3,190.06666564941406,873.7166748046875,210.06666564941406,965.8000183105469,3,13,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
4435,raw_position_sample,2,1,ele,6,4,15,16,40, £14-million ,961,204,361647,EmTest3,EmTest3,190.06666564941406,873.7166748046875,210.06666564941406,965.8000183105469,3,13,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
4488,raw_position_sample,2,1,ele,6,4,15,16,40, £14-million ,906,212,361701,EmTest3,EmTest3,190.06666564941406,873.7166748046875,210.06666564941406,965.8000183105469,3,13,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
4518,hover_association,2,1,ele,6,4,15,16,40, £14-million ,884,185,,EmTest3,EmTest3,180.06666564941406,873.7166748046875,220.06666564941406,965.8000030517578,3,13,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,366,366,0.0030768348701765585,0.8483333587646484,128,,,,,,,,,,,,,,,EmTest3,EmTest3
4535,hover_association,2,1,ele,6,4,15,16,37, for. ,810,212,,EmTest3,EmTest3,180.06666564941406,788.6666641235352,220.06666564941406,818.683349609375,3,10,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.7107159078749281,0.7983333587646484,128,,,,,,,,,,,,,,,EmTest3,EmTest3
4542,raw_position_sample,2,1,ele,6,4,15,16,36, came ,763,211,361755,EmTest3,EmTest3,190.06666564941406,739.63330078125,210.06666564941406,788.6666412353516,3,9,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
4551,hover_association,2,1,ele,6,4,15,16,36, came ,763,211,,EmTest3,EmTest3,180.06666564941406,739.63330078125,220.06666564941406,788.6666641235352,3,9,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.47654693918577556,0.7733333587646485,128,,,,,,,,,,,,,,,EmTest3,EmTest3
4568,hover_association,2,1,ele,6,4,15,16,35, they ,702,214,,EmTest3,EmTest3,180.06666564941406,700.599983215332,220.06666564941406,739.63330078125,3,8,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.03586722502650906,0.8483333587646484,128,,,,,,,,,,,,,,,EmTest3,EmTest3
4584,hover_association,2,1,ele,6,4,15,16,34, what ,669,217,,EmTest3,EmTest3,180.06666564941406,657.566650390625,220.06666564941406,700.599983215332,3,7,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.26568589646421,0.9233333587646484,128,,,,,,,,,,,,,,,EmTest3,EmTest3
4593,raw_position_sample,2,1,ele,6,4,15,16,44, center ,631,223,361806,EmTest3,EmTest3,230.06666564941406,576.566650390625,250.06666564941406,631.6166534423828,4,3,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
4634,hover_association,2,1,ele,6,4,15,16,44, center ,631,223,,EmTest3,EmTest3,220.06666564941406,576.5666580200195,260.06665802001953,631.6166763305664,4,3,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.17135947034141424,0.14833338705699675,128,,,,,,,,,,,,,,,EmTest3,EmTest3
4644,raw_position_sample,2,1,ele,6,4,15,16,43, discovery ,574,226,361857,EmTest3,EmTest3,230.06666564941406,495.51666259765625,250.06666564941406,576.5666656494141,4,2,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
4694,raw_position_sample,2,1,ele,6,4,15,16,43, discovery ,534,226,361907,EmTest3,EmTest3,230.06666564941406,495.51666259765625,250.06666564941406,576.5666656494141,4,2,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
4734,hover_association,2,1,ele,6,4,15,16,43, discovery ,574,226,,EmTest3,EmTest3,220.06666564941406,495.5166702270508,260.06665802001953,576.5666580200195,4,2,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,100,100,0.12934400187360262,0.19833339659374172,128,,,,,,,,,,,,,,,EmTest3,EmTest3
4745,raw_position_sample,2,1,ele,6,4,15,16,42, landscape ,495,230,361958,EmTest3,EmTest3,230.06666564941406,408.41668701171875,250.06666564941406,495.5166778564453,4,1,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
4796,raw_position_sample,2,1,ele,6,4,15,16,42, landscape ,453,241,362008,EmTest3,EmTest3,230.06666564941406,408.41668701171875,250.06666564941406,495.5166778564453,4,1,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
4846,raw_position_sample,2,1,ele,6,4,15,16,42, landscape ,430,247,362059,EmTest3,EmTest3,230.06666564941406,408.41668701171875,250.06666564941406,495.5166778564453,4,1,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
4896,raw_position_sample,2,1,ele,6,4,15,16,42, landscape ,425,251,362110,EmTest3,EmTest3,230.06666564941406,408.41668701171875,250.06666564941406,495.5166778564453,4,1,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
4947,raw_position_sample,2,1,ele,6,4,15,16,42, landscape ,424,252,362160,EmTest3,EmTest3,230.06666564941406,408.41668701171875,250.06666564941406,495.5166778564453,4,1,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
4998,raw_position_sample,2,1,ele,6,4,15,16,42, landscape ,424,252,362210,EmTest3,EmTest3,230.06666564941406,408.41668701171875,250.06666564941406,495.5166778564453,4,1,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
5048,raw_position_sample,2,1,ele,6,4,15,16,42, landscape ,430,252,362261,EmTest3,EmTest3,230.06666564941406,408.41668701171875,250.06666564941406,495.5166778564453,4,1,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
5099,raw_position_sample,2,1,ele,6,4,15,16,42, landscape ,472,257,362312,EmTest3,EmTest3,230.06666564941406,408.41668701171875,250.06666564941406,495.5166778564453,4,1,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
5118,hover_association,2,1,ele,6,4,15,16,42, landscape ,495,230,,EmTest3,EmTest3,220.06666564941406,408.41668701171875,260.06665802001953,495.5166702270508,4,1,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,383,383,0.948143845035142,0.9483335396449165,128,,,,,,,,,,,,,,,EmTest3,EmTest3
5149,raw_position_sample,2,1,ele,6,4,15,16,57, years. ,531,262,362362,EmTest3,EmTest3,270.066650390625,486.5,290.066650390625,540.5333404541016,5,3,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
