responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,hand,device,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
24864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,9,10,87, leaves. ,471,352,1928151.0999999642,343.628662109375,437.24212646484375,364.0170135498047,498.9229545593262,7,5,,,,,,,,,advanced,4,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
24917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,9,10,87, leaves. ,471,352,1928204.3999999762,343.628662109375,437.24212646484375,364.0170135498047,498.9229545593262,7,5,,,,,,,,,advanced,4,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
24959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,9,10,87, leaves. ,471,352,1928246.699999988,343.628662109375,437.24212646484375,364.0170135498047,498.9229545593262,7,5,,,,,,,,,advanced,4,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
25011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,9,10,87, leaves. ,471,352,1928298.3999999762,343.628662109375,437.24212646484375,364.0170135498047,498.9229545593262,7,5,,,,,,,,,advanced,4,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
25064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,9,10,87, leaves. ,471,352,1928351.7999999523,343.628662109375,437.24212646484375,364.0170135498047,498.9229545593262,7,5,,,,,,,,,advanced,4,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
25118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,9,10,87, leaves. ,471,352,1928405.3999999762,343.628662109375,437.24212646484375,364.0170135498047,498.9229545593262,7,5,,,,,,,,,advanced,4,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
25159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,9,10,87, leaves. ,471,352,1928446.8999999762,343.628662109375,437.24212646484375,364.0170135498047,498.9229545593262,7,5,,,,,,,,,advanced,4,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
25211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,9,10,87, leaves. ,471,352,1928498.5999999642,343.628662109375,437.24212646484375,364.0170135498047,498.9229545593262,7,5,,,,,,,,,advanced,4,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
25264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,9,10,87, leaves. ,471,352,1928551.8999999762,343.628662109375,437.24212646484375,364.0170135498047,498.9229545593262,7,5,,,,,,,,,advanced,4,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
25313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,9,10,87, leaves. ,471,352,1928600.3999999762,343.628662109375,437.24212646484375,364.0170135498047,498.9229545593262,7,5,,,,,,,,,advanced,4,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
25360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,9,10,87, leaves. ,471,352,1928647.3999999762,343.628662109375,437.24212646484375,364.0170135498047,498.9229545593262,7,5,,,,,,,,,advanced,4,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
25409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,9,10,87, leaves. ,471,352,1928696.0999999642,343.628662109375,437.24212646484375,364.0170135498047,498.9229545593262,7,5,,,,,,,,,advanced,4,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
25465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,9,10,87, leaves. ,471,352,1928752.5999999642,343.628662109375,437.24212646484375,364.0170135498047,498.9229545593262,7,5,,,,,,,,,advanced,4,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
25519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,9,10,87, leaves. ,471,352,1928806.5,343.628662109375,437.24212646484375,364.0170135498047,498.9229545593262,7,5,,,,,,,,,advanced,4,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
25559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,9,10,87, leaves. ,471,352,1928846.7999999523,343.628662109375,437.24212646484375,364.0170135498047,498.9229545593262,7,5,,,,,,,,,advanced,4,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
25613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,9,10,87, leaves. ,471,352,1928900,343.628662109375,437.24212646484375,364.0170135498047,498.9229545593262,7,5,,,,,,,,,advanced,4,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
25666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,9,10,87, leaves. ,471,352,1928953.5999999642,343.628662109375,437.24212646484375,364.0170135498047,498.9229545593262,7,5,,,,,,,,,advanced,4,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
25720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,9,10,87, leaves. ,471,352,1929007.0999999642,343.628662109375,437.24212646484375,364.0170135498047,498.9229545593262,7,5,,,,,,,,,advanced,4,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
25760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,9,10,87, leaves. ,471,352,1929047.5999999642,343.628662109375,437.24212646484375,364.0170135498047,498.9229545593262,7,5,,,,,,,,,advanced,4,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
25814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,9,10,87, leaves. ,471,352,1929101.2999999523,343.628662109375,437.24212646484375,364.0170135498047,498.9229545593262,7,5,,,,,,,,,advanced,4,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
25867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,9,10,87, leaves. ,471,352,1929154.0999999642,343.628662109375,437.24212646484375,364.0170135498047,498.9229545593262,7,5,,,,,,,,,advanced,4,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
25914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,9,10,87, leaves. ,471,352,1929201.199999988,343.628662109375,437.24212646484375,364.0170135498047,498.9229545593262,7,5,,,,,,,,,advanced,4,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
25961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,9,10,87, leaves. ,471,352,1929248,343.628662109375,437.24212646484375,364.0170135498047,498.9229545593262,7,5,,,,,,,,,advanced,4,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
26014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,9,10,87, leaves. ,471,352,1929301.3999999762,343.628662109375,437.24212646484375,364.0170135498047,498.9229545593262,7,5,,,,,,,,,advanced,4,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
26067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,9,10,87, leaves. ,471,352,1929354.0999999642,343.628662109375,437.24212646484375,364.0170135498047,498.9229545593262,7,5,,,,,,,,,advanced,4,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
26111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,9,10,87, leaves. ,471,352,1929398.3999999762,343.628662109375,437.24212646484375,364.0170135498047,498.9229545593262,7,5,,,,,,,,,advanced,4,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
26162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,9,10,87, leaves. ,471,352,1929449.0999999642,343.628662109375,437.24212646484375,364.0170135498047,498.9229545593262,7,5,,,,,,,,,advanced,4,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
26215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,9,10,87, leaves. ,471,352,1929502.199999988,343.628662109375,437.24212646484375,364.0170135498047,498.9229545593262,7,5,,,,,,,,,advanced,4,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
26261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,9,10,87, leaves. ,471,352,1929548.5999999642,343.628662109375,437.24212646484375,364.0170135498047,498.9229545593262,7,5,,,,,,,,,advanced,4,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
26309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,9,10,87, leaves. ,471,352,1929596.0999999642,343.628662109375,437.24212646484375,364.0170135498047,498.9229545593262,7,5,,,,,,,,,advanced,4,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
26361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,9,10,87, leaves. ,471,352,1929648.7999999523,343.628662109375,437.24212646484375,364.0170135498047,498.9229545593262,7,5,,,,,,,,,advanced,4,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
26409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,9,10,87, leaves. ,471,352,1929696.7999999523,343.628662109375,437.24212646484375,364.0170135498047,498.9229545593262,7,5,,,,,,,,,advanced,4,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
26469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,9,10,87, leaves. ,471,352,1929756.699999988,343.628662109375,437.24212646484375,364.0170135498047,498.9229545593262,7,5,,,,,,,,,advanced,4,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
26510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,9,10,87, leaves. ,471,352,1929798,343.628662109375,437.24212646484375,364.0170135498047,498.9229545593262,7,5,,,,,,,,,advanced,4,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
26560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,9,10,87, leaves. ,471,352,1929847.5999999642,343.628662109375,437.24212646484375,364.0170135498047,498.9229545593262,7,5,,,,,,,,,advanced,4,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
26618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,9,10,87, leaves. ,471,352,1929905.699999988,343.628662109375,437.24212646484375,364.0170135498047,498.9229545593262,7,5,,,,,,,,,advanced,4,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
26664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,9,10,87, leaves. ,471,352,1929951.0999999642,343.628662109375,437.24212646484375,364.0170135498047,498.9229545593262,7,5,,,,,,,,,advanced,4,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
26711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,9,10,87, leaves. ,471,352,1929998.3999999762,343.628662109375,437.24212646484375,364.0170135498047,498.9229545593262,7,5,,,,,,,,,advanced,4,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
26759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,9,10,87, leaves. ,471,352,1930046.7999999523,343.628662109375,437.24212646484375,364.0170135498047,498.9229545593262,7,5,,,,,,,,,advanced,4,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
26816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,9,10,87, leaves. ,471,352,1930103.7999999523,343.628662109375,437.24212646484375,364.0170135498047,498.9229545593262,7,5,,,,,,,,,advanced,4,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
26871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,9,10,87, leaves. ,471,352,1930158.199999988,343.628662109375,437.24212646484375,364.0170135498047,498.9229545593262,7,5,,,,,,,,,advanced,4,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
26910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,9,10,87, leaves. ,471,352,1930197.5,343.628662109375,437.24212646484375,364.0170135498047,498.9229545593262,7,5,,,,,,,,,advanced,4,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
26964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,9,10,87, leaves. ,471,352,1930251.699999988,343.628662109375,437.24212646484375,364.0170135498047,498.9229545593262,7,5,,,,,,,,,advanced,4,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
27017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,9,10,87, leaves. ,471,352,1930304.5999999642,343.628662109375,437.24212646484375,364.0170135498047,498.9229545593262,7,5,,,,,,,,,advanced,4,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
27070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,9,10,87, leaves. ,471,352,1930357.8999999762,343.628662109375,437.24212646484375,364.0170135498047,498.9229545593262,7,5,,,,,,,,,advanced,4,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
27111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,9,10,87, leaves. ,471,352,1930398.199999988,343.628662109375,437.24212646484375,364.0170135498047,498.9229545593262,7,5,,,,,,,,,advanced,4,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
27159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,9,10,87, leaves. ,471,352,1930446.7999999523,343.628662109375,437.24212646484375,364.0170135498047,498.9229545593262,7,5,,,,,,,,,advanced,4,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
27208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,9,10,87, leaves. ,471,352,1930495.8999999762,343.628662109375,437.24212646484375,364.0170135498047,498.9229545593262,7,5,,,,,,,,,advanced,4,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
27262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,9,10,87, leaves. ,471,352,1930549.2999999523,343.628662109375,437.24212646484375,364.0170135498047,498.9229545593262,7,5,,,,,,,,,advanced,4,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
27309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,9,10,87, leaves. ,471,352,1930596.8999999762,343.628662109375,437.24212646484375,364.0170135498047,498.9229545593262,7,5,,,,,,,,,advanced,4,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
27359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,9,10,87, leaves. ,471,352,1930646.2999999523,343.628662109375,437.24212646484375,364.0170135498047,498.9229545593262,7,5,,,,,,,,,advanced,4,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
27419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,9,10,87, leaves. ,471,352,1930706.3999999762,343.628662109375,437.24212646484375,364.0170135498047,498.9229545593262,7,5,,,,,,,,,advanced,4,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
