responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
22663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,2,12,13,35, you ,931,224,1801719.5999999046,209.7569580078125,901.1806030273438,229.7569580078125,935.1910209655762,3,5,,,,,,,,,advanced,2,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
22695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,29,2,12,13,35, you ,904,226,,199.7569580078125,901.1805953979492,239.7569580078125,935.1910305023193,3,5,hover,88.2000002861023,88.2000002861023,0.9943831796996097,0.6060760498046875,111,,,advanced,2,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
22713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,2,12,13,36, may ,942,224,1801769.799999714,209.7569580078125,935.1910400390625,229.7569580078125,974.1840972900391,3,6,,,,,,,,,advanced,2,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
22766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,2,12,13,36, may ,956,224,1801822.9000000954,209.7569580078125,935.1910400390625,229.7569580078125,974.1840972900391,3,6,,,,,,,,,advanced,2,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
22813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,2,12,13,36, may ,971,223,1801869.1999998093,209.7569580078125,935.1910400390625,229.7569580078125,974.1840972900391,3,6,,,,,,,,,advanced,2,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
22838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,29,2,12,13,36, may ,942,224,,199.7569580078125,935.1910305023193,239.7569580078125,974.1840896606445,3,6,hover,143.19999980926514,143.19999980926514,0.9696333222834166,0.5810760498046875,111,,,advanced,2,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
22863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,2,12,13,37, think ,978,223,1801920,209.7569580078125,974.18408203125,229.7569580078125,1017.187557220459,3,7,,,,,,,,,advanced,2,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
22913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,2,12,13,37, think ,986,222,1801969.6999998093,209.7569580078125,974.18408203125,229.7569580078125,1017.187557220459,3,7,,,,,,,,,advanced,2,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
22967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,2,12,13,37, think ,992,222,1802023.4000000954,209.7569580078125,974.18408203125,229.7569580078125,1017.187557220459,3,7,,,,,,,,,advanced,2,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
23015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,2,12,13,37, think ,996,221,1802071.5999999046,209.7569580078125,974.18408203125,229.7569580078125,1017.187557220459,3,7,,,,,,,,,advanced,2,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
23063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,2,12,13,37, think ,996,221,1802120,209.7569580078125,974.18408203125,229.7569580078125,1017.187557220459,3,7,,,,,,,,,advanced,2,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
23113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,2,12,13,37, think ,1004,221,1802169.9000000954,209.7569580078125,974.18408203125,229.7569580078125,1017.187557220459,3,7,,,,,,,,,advanced,2,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
23171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,2,12,13,37, think ,1014,221,1802227.1999998093,209.7569580078125,974.18408203125,229.7569580078125,1017.187557220459,3,7,,,,,,,,,advanced,2,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
23219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,2,12,13,37, think ,1017,221,1802275.1999998093,209.7569580078125,974.18408203125,229.7569580078125,1017.187557220459,3,7,,,,,,,,,advanced,2,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
23242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,29,2,12,13,37, think ,977,223,,199.7569580078125,974.1840896606445,239.7569580078125,1017.1875591278076,3,7,hover,404.09999990463257,404.09999990463257,0.9956385117263425,0.5310760498046875,111,,,advanced,2,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
23264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,2,12,13,38, of ,1027,221,1802321.0999999046,209.7569580078125,1017.1875610351562,229.7569580078125,1037.2049236297607,3,8,,,,,,,,,advanced,2,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
23317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,2,12,13,38, of ,1036,220,1802374,209.7569580078125,1017.1875610351562,229.7569580078125,1037.2049236297607,3,8,,,,,,,,,advanced,2,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
23345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,29,2,12,13,38, of ,1024,221,,199.7569580078125,1017.1875591278076,239.7569580078125,1037.2049398422241,3,8,hover,102.09999990463257,102.09999990463257,0.9398053192165984,0.5060760498046875,111,,,advanced,2,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
23372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,2,12,13,39, as ,1048,220,1802428.5,209.7569580078125,1037.2049560546875,229.7569580078125,1061.21537399292,3,9,,,,,,,,,advanced,2,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
23419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,2,12,13,39, as ,1055,220,1802475.1999998093,209.7569580078125,1037.2049560546875,229.7569580078125,1061.21537399292,3,9,,,,,,,,,advanced,2,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
23457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,29,2,12,13,39, as ,1038,220,,199.7569580078125,1037.2049398422241,239.7569580078125,1061.215353012085,3,9,hover,113,113,0.8660850611216868,0.5060760498046875,111,,,advanced,2,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
23465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,2,12,13,40, a ,1062,220,1802521.4000000954,209.7569580078125,1061.21533203125,229.7569580078125,1076.2326936721802,3,10,,,,,,,,,advanced,2,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
23514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,2,12,13,40, a ,1065,220,1802570.1999998093,209.7569580078125,1061.21533203125,229.7569580078125,1076.2326936721802,3,10,,,,,,,,,advanced,2,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
23567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,2,12,13,40, a ,1067,220,1802623.799999714,209.7569580078125,1061.21533203125,229.7569580078125,1076.2326936721802,3,10,,,,,,,,,advanced,2,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
23621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,2,12,13,40, a ,1074,220,1802677.5999999046,209.7569580078125,1061.21533203125,229.7569580078125,1076.2326936721802,3,10,,,,,,,,,advanced,2,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
23636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,29,2,12,13,40, a ,1062,220,,199.7569580078125,1061.215353012085,239.7569580078125,1076.2326798439026,3,10,hover,178.7000002861023,178.7000002861023,0.8513264132220825,0.5060760498046875,111,,,advanced,2,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
23665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,2,12,13,41, lazy ,1081,220,1802721.799999714,209.7569580078125,1076.232666015625,229.7569580078125,1113.2291946411133,3,11,,,,,,,,,advanced,2,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
23714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,2,12,13,41, lazy ,1087,220,1802770.5,209.7569580078125,1076.232666015625,229.7569580078125,1113.2291946411133,3,11,,,,,,,,,advanced,2,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
23764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,2,12,13,41, lazy ,1094,220,1802820.5,209.7569580078125,1076.232666015625,229.7569580078125,1113.2291946411133,3,11,,,,,,,,,advanced,2,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
23817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,2,12,13,41, lazy ,1103,220,1802873.799999714,209.7569580078125,1076.232666015625,229.7569580078125,1113.2291946411133,3,11,,,,,,,,,advanced,2,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
23866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,2,12,13,41, lazy ,1113,218,1802922.1999998093,209.7569580078125,1076.232666015625,229.7569580078125,1113.2291946411133,3,11,,,,,,,,,advanced,2,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
23868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,29,2,12,13,41, lazy ,1080,220,,199.7569580078125,1076.2326798439026,239.7569580078125,1113.2292213439941,3,11,hover,232.09999990463257,232.09999990463257,0.9938042494054864,0.4560760498046875,111,,,advanced,2,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
23925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,2,12,13,42, teenager ,1126,218,1802981.4000000954,209.7569580078125,1113.229248046875,229.7569580078125,1189.2535552978516,3,12,,,,,,,,,advanced,2,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
23963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,2,12,13,42, teenager ,1134,216,1803019.299999714,209.7569580078125,1113.229248046875,229.7569580078125,1189.2535552978516,3,12,,,,,,,,,advanced,2,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
24019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,2,12,13,42, teenager ,1136,216,1803075.4000000954,209.7569580078125,1113.229248046875,229.7569580078125,1189.2535552978516,3,12,,,,,,,,,advanced,2,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
24065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,2,12,13,42, teenager ,1136,216,1803121.799999714,209.7569580078125,1113.229248046875,229.7569580078125,1189.2535552978516,3,12,,,,,,,,,advanced,2,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
24127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,2,12,13,42, teenager ,1136,216,1803183.1999998093,209.7569580078125,1113.229248046875,229.7569580078125,1189.2535552978516,3,12,,,,,,,,,advanced,2,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
24173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,2,12,13,42, teenager ,1136,216,1803230.0999999046,209.7569580078125,1113.229248046875,229.7569580078125,1189.2535552978516,3,12,,,,,,,,,advanced,2,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
24220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,2,12,13,42, teenager ,1136,216,1803276.0999999046,209.7569580078125,1113.229248046875,229.7569580078125,1189.2535552978516,3,12,,,,,,,,,advanced,2,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
24267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,2,12,13,42, teenager ,1136,216,1803323.5999999046,209.7569580078125,1113.229248046875,229.7569580078125,1189.2535552978516,3,12,,,,,,,,,advanced,2,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
24315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,2,12,13,42, teenager ,1136,216,1803371.1999998093,209.7569580078125,1113.229248046875,229.7569580078125,1189.2535552978516,3,12,,,,,,,,,advanced,2,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
24377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,2,12,13,42, teenager ,1136,216,1803434.0999999046,209.7569580078125,1113.229248046875,229.7569580078125,1189.2535552978516,3,12,,,,,,,,,advanced,2,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
24415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,2,12,13,42, teenager ,1166,218,1803471.6999998093,209.7569580078125,1113.229248046875,229.7569580078125,1189.2535552978516,3,12,,,,,,,,,advanced,2,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
24465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,2,12,13,42, teenager ,1188,218,1803521.799999714,209.7569580078125,1113.229248046875,229.7569580078125,1189.2535552978516,3,12,,,,,,,,,advanced,2,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
24472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,29,2,12,13,42, teenager ,1116,218,,199.7569580078125,1113.2292213439941,239.7569580078125,1189.253547668457,3,12,hover,603.8000001907349,603.8000001907349,0.9835112295095252,0.4560760498046875,111,,,advanced,2,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
24516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,2,12,13,43, actually ,1211,218,1803573,209.7569580078125,1189.2535400390625,229.7569580078125,1255.2604904174805,3,13,,,,,,,,,advanced,2,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
24575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,2,12,13,43, actually ,1234,218,1803631.9000000954,209.7569580078125,1189.2535400390625,229.7569580078125,1255.2604904174805,3,13,,,,,,,,,advanced,2,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
24613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,2,12,13,43, actually ,1238,218,1803669.299999714,209.7569580078125,1189.2535400390625,229.7569580078125,1255.2604904174805,3,13,,,,,,,,,advanced,2,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
24670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,2,12,13,43, actually ,1243,218,1803726.799999714,209.7569580078125,1189.2535400390625,229.7569580078125,1255.2604904174805,3,13,,,,,,,,,advanced,2,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
24716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,2,12,13,43, actually ,1252,218,1803772.1999998093,209.7569580078125,1189.2535400390625,229.7569580078125,1255.2604904174805,3,13,,,,,,,,,advanced,2,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
24752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,29,2,12,13,43, actually ,1194,218,,199.7569580078125,1189.253547668457,239.7569580078125,1255.2604942321777,3,13,hover,279.2999997138977,279.2999997138977,0.9506037712404986,0.4560760498046875,111,,,advanced,2,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
24773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,2,12,13,44, has ,1265,218,1803829.4000000954,209.7569580078125,1255.260498046875,229.7569580078125,1289.2709159851074,3,14,,,,,,,,,advanced,2,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
24823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,29,2,12,13,44, has ,1270,218,1803879.5,209.7569580078125,1255.260498046875,229.7569580078125,1289.2709159851074,3,14,,,,,,,,,advanced,2,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
